A31,A36,A46,A47,A63,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,landcover,random
"[[-0.1085121107266436, -0.09842368319876971, -0.08882737408688965, -0.09356401384083046, -0.09356401384083046], [-0.09842368319876971, -0.09356401384083046, -0.09842368319876971, -0.1085121107266436, -0.1085121107266436], [-0.09842368319876971, -0.09842368319876971, -0.10340638216070744, -0.09842368319876971, -0.09842368319876971], [-0.13016532103037293, -0.16000000000000003, -0.14173010380622836, -0.13016532103037293, -0.13016532103037293], [-0.11909265667051133, -0.13588619761630144, -0.11909265667051133, -0.11374086889657825, -0.11374086889657825]]","[[0.029773164167627833, 0.041584006151480196, 0.04822760476739715, 0.04822760476739715, 0.04822760476739715], [0.03254133025759323, 0.03543252595155709, 0.044844290657439445, 0.05173394848135333, 0.05173394848135333], [0.041584006151480196, 0.04822760476739715, 0.05911572472126105, 0.05536332179930796, 0.05536332179930796], [0.07972318339100345, 0.08882737408688965, 0.07972318339100345, 0.07535563244905807, 0.07535563244905807], [0.07972318339100345, 0.07111111111111111, 0.0629911572472126, 0.0629911572472126, 0.0629911572472126]]","[[0.11374086889657825, 0.14173010380622836, 0.11909265667051133, 0.11374086889657825, 0.11374086889657825], [0.11374086889657825, 0.12456747404844293, 0.1085121107266436, 0.11909265667051133, 0.11909265667051133], [0.11909265667051133, 0.11374086889657825, 0.11909265667051133, 0.11374086889657825, 0.11374086889657825], [0.1929104190695886, 0.17279507881584008, 0.1929104190695886, 0.1929104190695886, 0.1929104190695886], [0.22145328719723184, 0.17937716262975778, 0.21413302575932336, 0.21413302575932336, 0.21413302575932336]]","[[-0.03543252595155709, -0.04822760476739715, -0.04822760476739715, -0.03844675124951941, -0.03844675124951941], [-0.017777777777777778, -0.03844675124951941, -0.03543252595155709, -0.03844675124951941, -0.03844675124951941], [-0.03254133025759323, -0.019930795847750864, -0.0271280276816609, -0.03254133025759323, -0.03254133025759323], [-0.06698961937716265, -0.03543252595155709, -0.07111111111111111, -0.07111111111111111, -0.07111111111111111], [-0.017777777777777778, 0.007443291041906958, -0.012056901191849288, -0.01574778931180315, -0.01574778931180315]]","[[0.0271280276816609, 0.019930795847750864, 0.03543252595155709, 0.03844675124951941, 0.03844675124951941], [0.041584006151480196, 0.03254133025759323, 0.041584006151480196, 0.0271280276816609, 0.0271280276816609], [0.041584006151480196, 0.03844675124951941, 0.03543252595155709, 0.03254133025759323, 0.03254133025759323], [-0.022206843521722412, -0.0271280276816609, -0.03254133025759323, -0.024605920799692427, -0.024605920799692427], [-0.002214532871972318, 0.019930795847750864, 0.003936947327950788, 0.000984236831987697, 0.000984236831987697]]","[[0.3104499876499176, 0.31095001101493835, 0.30410000681877136, 0.3062500059604645, 0.3102000057697296], [0.3130500018596649, 0.3093000054359436, 0.3234499990940094, 0.32405000925064087, 0.3128499984741211], [0.3187499940395355, 0.3227500021457672, 0.33500000834465027, 0.3375000059604645, 0.3338499963283539], [0.3124000132083893, 0.30709999799728394, 0.3096500039100647, 0.3111500144004822, 0.3156999945640564], [0.2928999960422516, 0.3082999885082245, 0.3027999997138977, 0.2980000078678131, 0.30250000953674316]]","[[0.29534998536109924, 0.28734999895095825, 0.28734999895095825, 0.28139999508857727, 0.2777499854564667], [0.3025999963283539, 0.29794999957084656, 0.305649995803833, 0.29394999146461487, 0.27709999680519104], [0.2999500036239624, 0.3057500123977661, 0.30559998750686646, 0.29809999465942383, 0.28999999165534973], [0.25060001015663147, 0.2584500014781952, 0.2626500129699707, 0.2709999978542328, 0.2705000042915344], [0.2780500054359436, 0.29884999990463257, 0.2990500032901764, 0.27755001187324524, 0.28700000047683716]]","[[0.6207500100135803, 0.6036499738693237, 0.6101499795913696, 0.6142500042915344, 0.6078000068664551], [0.6308000087738037, 0.6220999956130981, 0.6219499707221985, 0.6225000023841858, 0.6155499815940857], [0.6430500149726868, 0.6376500129699707, 0.6322000026702881, 0.6333000063896179, 0.6266000270843506], [0.6141499876976013, 0.6246500015258789, 0.6146500110626221, 0.6176000237464905, 0.6678500175476074], [0.6421999931335449, 0.6323000192642212, 0.6889500021934509, 0.6761999726295471, 0.7009999752044678]]","[[0.6037499904632568, 0.5916500091552734, 0.5975000262260437, 0.5925499796867371, 0.5859000086784363], [0.6122999787330627, 0.6004999876022339, 0.6024500131607056, 0.5986999869346619, 0.5946999788284302], [0.628350019454956, 0.6178500056266785, 0.6086000204086304, 0.6102499961853027, 0.6008999943733215], [0.6089000105857849, 0.6068000197410583, 0.5928000211715698, 0.5923500061035156, 0.6593999862670898], [0.6285499930381775, 0.6154500246047974, 0.666700005531311, 0.6495500206947327, 0.6708999872207642]]","[[0.5968999862670898, 0.5906999707221985, 0.5951499938964844, 0.5892000198364258, 0.5849000215530396], [0.6085500121116638, 0.5976999998092651, 0.5978500247001648, 0.5936499834060669, 0.5864999890327454], [0.6208000183105469, 0.6103500127792358, 0.603950023651123, 0.6025500297546387, 0.5970500111579895], [0.6046000123023987, 0.6002500057220459, 0.5875999927520752, 0.6040499806404114, 0.654699981212616], [0.6244500279426575, 0.6096000075340271, 0.6596999764442444, 0.6438000202178955, 0.6406499743461609]]","[[0.6014999747276306, 0.5905500054359436, 0.5995000004768372, 0.5978999733924866, 0.5904499888420105], [0.6086500287055969, 0.6050500273704529, 0.605650007724762, 0.6001499891281128, 0.5924999713897705], [0.6168000102043152, 0.6134999990463257, 0.6105499863624573, 0.6074000000953674, 0.6050000190734863], [0.6038500070571899, 0.6054499745368958, 0.635699987411499, 0.6540499925613403, 0.6848999857902527], [0.6698499917984009, 0.6297500133514404, 0.6870999932289124, 0.6844000220298767, 0.6808500289916992]]","[[0.5958499908447266, 0.583050012588501, 0.5903000235557556, 0.5939499735832214, 0.5900499820709229], [0.602400004863739, 0.5992500185966492, 0.6037499904632568, 0.5961999893188477, 0.5947499871253967], [0.6108499765396118, 0.6080499887466431, 0.6069499850273132, 0.6034500002861023, 0.6030499935150146], [0.599399983882904, 0.600600004196167, 0.6362500190734863, 0.654449999332428, 0.6690999865531921], [0.6711999773979187, 0.6179999709129333, 0.6710500121116638, 0.6704999804496765, 0.6697499752044678]]","[[0.592199981212616, 0.5799999833106995, 0.5867000222206116, 0.5948500037193298, 0.5945500135421753], [0.5960500240325928, 0.5934500098228455, 0.5976499915122986, 0.5978000164031982, 0.5969499945640564], [0.6039999723434448, 0.6029499769210815, 0.6026999950408936, 0.6072499752044678, 0.6067500114440918], [0.5950999855995178, 0.5961999893188477, 0.6381000280380249, 0.6575999855995178, 0.6568999886512756], [0.6508499979972839, 0.6088500022888184, 0.6590499877929688, 0.6581500172615051, 0.6557000279426575]]","[[0.6152499914169312, 0.5968999862670898, 0.605400025844574, 0.6172000169754028, 0.6043000221252441], [0.625, 0.6213499903678894, 0.6235499978065491, 0.628849983215332, 0.6034500002861023], [0.6309999823570251, 0.6295999884605408, 0.6297500133514404, 0.6348000168800354, 0.6352999806404114], [0.619949996471405, 0.6230499744415283, 0.6171000003814697, 0.6362000107765198, 0.6777999997138977], [0.6621999740600586, 0.6302499771118164, 0.6748999953269958, 0.6662999987602234, 0.6561499834060669]]","[[0.5799000263214111, 0.5647500157356262, 0.5716000199317932, 0.5781999826431274, 0.585349977016449], [0.5854499936103821, 0.5830000042915344, 0.5867999792098999, 0.5878499746322632, 0.588100016117096], [0.5906500220298767, 0.5911999940872192, 0.5923500061035156, 0.5968999862670898, 0.5975499749183655], [0.5874000191688538, 0.5912500023841858, 0.6480000019073486, 0.6498000025749207, 0.6499000191688538], [0.6258500218391418, 0.6072499752044678, 0.6477000117301941, 0.635699987411499, 0.6312999725341797]]",0,0.6333299691995679
"[[0.06698961937716265, 0.06698961937716265, 0.05911572472126105, 0.07972318339100345, 0.07535563244905807], [0.08421376393694734, 0.08882737408688965, 0.04822760476739715, 0.07535563244905807, 0.07972318339100345], [0.08882737408688965, 0.08882737408688965, 0.07535563244905807, 0.06698961937716265, 0.09842368319876971], [0.10340638216070744, 0.09356401384083046, 0.0629911572472126, 0.05911572472126105, 0.08882737408688965], [0.11374086889657825, 0.09842368319876971, 0.07111111111111111, 0.03543252595155709, 0.05911572472126105]]","[[-0.2519646289888504, -0.2364628988850442, -0.2364628988850442, -0.2519646289888504, -0.2599000384467512], [-0.2599000384467512, -0.2519646289888504, -0.2519646289888504, -0.2519646289888504, -0.2599000384467512], [-0.2599000384467512, -0.2599000384467512, -0.2599000384467512, -0.2519646289888504, -0.2599000384467512], [-0.2599000384467512, -0.2519646289888504, -0.2519646289888504, -0.2519646289888504, -0.24415224913494812], [-0.2519646289888504, -0.2519646289888504, -0.2599000384467512, -0.2519646289888504, -0.24415224913494812]]","[[-0.09356401384083046, -0.07972318339100345, -0.08421376393694734, -0.06698961937716265, -0.07111111111111111], [-0.08882737408688965, -0.07972318339100345, -0.08421376393694734, -0.07111111111111111, -0.07535563244905807], [-0.07972318339100345, -0.07111111111111111, -0.07535563244905807, -0.07111111111111111, -0.04822760476739715], [-0.06698961937716265, -0.04822760476739715, -0.09356401384083046, -0.07972318339100345, -0.03254133025759323], [-0.06698961937716265, -0.05173394848135333, -0.08421376393694734, -0.10340638216070744, -0.0271280276816609]]","[[-0.12456747404844293, -0.13016532103037293, -0.14173010380622836, -0.13588619761630144, -0.1085121107266436], [-0.14173010380622836, -0.14769703960015382, -0.1085121107266436, -0.13588619761630144, -0.12456747404844293], [-0.14769703960015382, -0.13588619761630144, -0.13588619761630144, -0.11909265667051133, -0.14173010380622836], [-0.16000000000000003, -0.14173010380622836, -0.13016532103037293, -0.13016532103037293, -0.14173010380622836], [-0.16633602460592078, -0.15378700499807765, -0.13588619761630144, -0.11374086889657825, -0.10340638216070744]]","[[0.029773164167627833, 0.017777777777777778, 0.03543252595155709, 0.024605920799692427, 0.03844675124951941], [0.017777777777777778, 0.017777777777777778, 0.044844290657439445, 0.019930795847750864, 0.017777777777777778], [0.01574778931180315, 0.019930795847750864, 0.029773164167627833, 0.03844675124951941, -0.0005536332179930795], [0.01384083044982699, 0.006151480199923107, 0.029773164167627833, 0.041584006151480196, -0.007443291041906958], [-0.006151480199923107, 0.0015378700499807767, 0.03254133025759323, 0.07111111111111111, 0.04822760476739715]]","[[0.11225000023841858, 0.11710000038146973, 0.11264999955892563, 0.11554999649524689, 0.11095000058412552], [0.12099999934434891, 0.11885000020265579, 0.11264999955892563, 0.1180500015616417, 0.11840000003576279], [0.11670000106096268, 0.12389999628067017, 0.11869999766349792, 0.11834999918937683, 0.11905000358819962], [0.12014999985694885, 0.11649999767541885, 0.10999999940395355, 0.11784999817609787, 0.12710000574588776], [0.13165000081062317, 0.124549999833107, 0.11339999735355377, 0.11595000326633453, 0.12060000002384186]]","[[0.05274999886751175, 0.05245000123977661, 0.050999999046325684, 0.05620000138878822, 0.05299999937415123], [0.05380000174045563, 0.05380000174045563, 0.05014999955892563, 0.054999999701976776, 0.05635000020265579], [0.05335000157356262, 0.05640000104904175, 0.0523499995470047, 0.05465000122785568, 0.0572500005364418], [0.056299999356269836, 0.053449999541044235, 0.04910000041127205, 0.05339999869465828, 0.062199998646974564], [0.06064999848604202, 0.05640000104904175, 0.04960000142455101, 0.052000001072883606, 0.056049998849630356]]","[[0.025800000876188278, 0.026149999350309372, 0.027400000020861626, 0.027899999171495438, 0.027249999344348907], [0.027499999850988388, 0.026000000536441803, 0.027799999341368675, 0.027049999684095383, 0.02655000053346157], [0.025550000369548798, 0.02645000070333481, 0.027049999684095383, 0.027650000527501106, 0.02645000070333481], [0.02630000002682209, 0.026249999180436134, 0.026799999177455902, 0.026499999687075615, 0.027400000020861626], [0.027899999171495438, 0.026799999177455902, 0.026249999180436134, 0.026200000196695328, 0.026149999350309372]]","[[0.040550000965595245, 0.041999999433755875, 0.04104999825358391, 0.040150001645088196, 0.039250001311302185], [0.043699998408555984, 0.042399998754262924, 0.04179999977350235, 0.04125000163912773, 0.04039999842643738], [0.0421999990940094, 0.04194999858736992, 0.04360000044107437, 0.03824999928474426, 0.039799999445676804], [0.041600000113248825, 0.041450001299381256, 0.040800001472234726, 0.03894999995827675, 0.039500001817941666], [0.04399999976158142, 0.04340000078082085, 0.042100001126527786, 0.03799999877810478, 0.03700000047683716]]","[[0.026499999687075615, 0.025599999353289604, 0.026200000196695328, 0.029349999502301216, 0.027149999514222145], [0.026100000366568565, 0.027249999344348907, 0.025350000709295273, 0.02850000001490116, 0.029999999329447746], [0.026350000873208046, 0.027899999171495438, 0.025450000539422035, 0.026249999180436134, 0.029650000855326653], [0.029349999502301216, 0.026850000023841858, 0.023800000548362732, 0.025450000539422035, 0.03164999932050705], [0.030899999663233757, 0.028200000524520874, 0.024700000882148743, 0.024900000542402267, 0.02734999917447567]]","[[0.07325000315904617, 0.07559999823570251, 0.07195000350475311, 0.07124999910593033, 0.06814999878406525], [0.07985000312328339, 0.07750000059604645, 0.07495000213384628, 0.07294999808073044, 0.0726500004529953], [0.07684999704360962, 0.07680000364780426, 0.07784999907016754, 0.06650000065565109, 0.07029999792575836], [0.07680000364780426, 0.07540000230073929, 0.07450000196695328, 0.06804999709129333, 0.07124999910593033], [0.08290000259876251, 0.08044999837875366, 0.07564999908208847, 0.06745000183582306, 0.065700002014637]]","[[0.18275000154972076, 0.19484999775886536, 0.188400000333786, 0.17319999635219574, 0.1703999936580658], [0.20020000636577606, 0.19130000472068787, 0.1993499994277954, 0.18230000138282776, 0.1757500022649765], [0.19030000269412994, 0.18610000610351562, 0.2008499950170517, 0.17499999701976776, 0.1670999974012375], [0.1780499964952469, 0.18809999525547028, 0.19709999859333038, 0.18195000290870667, 0.1716500073671341], [0.19589999318122864, 0.1987999975681305, 0.20104999840259552, 0.17960000038146973, 0.1703999936580658]]","[[0.21494999527931213, 0.2304999977350235, 0.2212499976158142, 0.20479999482631683, 0.20205000042915344], [0.2353000044822693, 0.22370000183582306, 0.2334499955177307, 0.21729999780654907, 0.20604999363422394], [0.22100000083446503, 0.21770000457763672, 0.23639999330043793, 0.2084999978542328, 0.19850000739097595], [0.2084999978542328, 0.21924999356269836, 0.23350000381469727, 0.21799999475479126, 0.2050500065088272], [0.22930000722408295, 0.23354999721050262, 0.24120000004768372, 0.21604999899864197, 0.20749999582767487]]","[[0.22795000672340393, 0.24095000326633453, 0.23645000159740448, 0.21565000712871552, 0.2134000062942505], [0.24695000052452087, 0.23250000178813934, 0.24390000104904175, 0.23035000264644623, 0.21915000677108765], [0.23514999449253082, 0.23229999840259552, 0.24895000457763672, 0.21975000202655792, 0.21119999885559082], [0.21844999492168427, 0.23295000195503235, 0.242249995470047, 0.2284500002861023, 0.21250000596046448], [0.24250000715255737, 0.24220000207424164, 0.24779999256134033, 0.22304999828338623, 0.2163500040769577]]","[[0.23514999449253082, 0.25095000863075256, 0.24414999783039093, 0.22785000503063202, 0.22370000183582306], [0.2560499906539917, 0.24574999511241913, 0.2547999918460846, 0.2386000007390976, 0.2305999994277954], [0.24255000054836273, 0.2409999966621399, 0.2581000030040741, 0.23360000550746918, 0.22200000286102295], [0.23100000619888306, 0.24105000495910645, 0.25369998812675476, 0.24320000410079956, 0.23090000450611115], [0.25154998898506165, 0.2552500069141388, 0.2627499997615814, 0.23800000548362732, 0.23145000636577606]]",0,0.5640345776382885
"[[0.3553094963475586, 0.3553094963475586, 0.3553094963475586, 0.34602076124567477, 0.34602076124567477], [0.3553094963475586, 0.34602076124567477, 0.3553094963475586, 0.34602076124567477, 0.34602076124567477], [0.3553094963475586, 0.3553094963475586, 0.3553094963475586, 0.3553094963475586, 0.3553094963475586], [0.3553094963475586, 0.3553094963475586, 0.3553094963475586, 0.3553094963475586, 0.3553094963475586], [0.3553094963475586, 0.3553094963475586, 0.3553094963475586, 0.3553094963475586, 0.3553094963475586]]","[[0.11909265667051133, 0.11909265667051133, 0.11374086889657825, 0.11374086889657825, 0.11374086889657825], [0.11374086889657825, 0.11374086889657825, 0.11909265667051133, 0.11374086889657825, 0.11374086889657825], [0.11374086889657825, 0.11374086889657825, 0.11909265667051133, 0.11374086889657825, 0.11374086889657825], [0.11374086889657825, 0.11374086889657825, 0.11374086889657825, 0.11374086889657825, 0.11374086889657825], [0.11374086889657825, 0.1085121107266436, 0.11374086889657825, 0.11374086889657825, 0.11374086889657825]]","[[-0.13588619761630144, -0.13588619761630144, -0.14173010380622836, -0.14173010380622836, -0.14173010380622836], [-0.13588619761630144, -0.14173010380622836, -0.14173010380622836, -0.14173010380622836, -0.14173010380622836], [-0.13588619761630144, -0.14173010380622836, -0.14173010380622836, -0.14173010380622836, -0.14173010380622836], [-0.13588619761630144, -0.13588619761630144, -0.14173010380622836, -0.14173010380622836, -0.14173010380622836], [-0.14173010380622836, -0.13588619761630144, -0.14173010380622836, -0.14173010380622836, -0.14173010380622836]]","[[0.044844290657439445, 0.044844290657439445, 0.044844290657439445, 0.044844290657439445, 0.044844290657439445], [0.041584006151480196, 0.044844290657439445, 0.044844290657439445, 0.044844290657439445, 0.044844290657439445], [0.041584006151480196, 0.041584006151480196, 0.044844290657439445, 0.041584006151480196, 0.041584006151480196], [0.041584006151480196, 0.03844675124951941, 0.041584006151480196, 0.041584006151480196, 0.041584006151480196], [0.03844675124951941, 0.03844675124951941, 0.03844675124951941, 0.03844675124951941, 0.03844675124951941]]","[[0.28444444444444444, 0.28444444444444444, 0.28444444444444444, 0.28444444444444444, 0.28444444444444444], [0.28444444444444444, 0.28444444444444444, 0.28444444444444444, 0.28444444444444444, 0.28444444444444444], [0.28444444444444444, 0.28444444444444444, 0.28444444444444444, 0.28444444444444444, 0.28444444444444444], [0.29287197231833906, 0.29287197231833906, 0.29287197231833906, 0.28444444444444444, 0.28444444444444444], [0.29287197231833906, 0.28444444444444444, 0.29287197231833906, 0.28444444444444444, 0.28444444444444444]]","[[0.1712999939918518, 0.17030000686645508, 0.17204999923706055, 0.17395000159740448, 0.18095000088214874], [0.17000000178813934, 0.17299999296665192, 0.1790499985218048, 0.17714999616146088, 0.17125000059604645], [0.17139999568462372, 0.1701333373785019, 0.17430000007152557, 0.18015000224113464, 0.1777999997138977], [0.17239999771118164, 0.17470000684261322, 0.179666668176651, 0.1779666692018509, 0.17910833656787872], [0.16814999282360077, 0.17180000245571136, 0.16885000467300415, 0.17069999873638153, 0.17030000686645508]]","[[0.1829500049352646, 0.18230000138282776, 0.18244999647140503, 0.19097499549388885, 0.19744999706745148], [0.18539999425411224, 0.18701666593551636, 0.18960000574588776, 0.18725000321865082, 0.18512499332427979], [0.18504999577999115, 0.18610000610351562, 0.19097499549388885, 0.18709999322891235, 0.1805499941110611], [0.181099995970726, 0.18262499570846558, 0.18729999661445618, 0.17241667211055756, 0.170933336019516], [0.16944999992847443, 0.178849995136261, 0.18264999985694885, 0.1691499948501587, 0.17560000717639923]]","[[0.29989999532699585, 0.2992999851703644, 0.3363499939441681, 0.33375000953674316, 0.33375000953674316], [0.38589999079704285, 0.38929998874664307, 0.361299991607666, 0.3786500096321106, 0.3655500113964081], [0.349700003862381, 0.3449999988079071, 0.3846000134944916, 0.35534998774528503, 0.37940001487731934], [0.35567501187324524, 0.38464999198913574, 0.35292500257492065, 0.35199999809265137, 0.35600000619888306], [0.29510000348091125, 0.3239000141620636, 0.39969998598098755, 0.3834500014781952, 0.2926500141620636]]","[[0.2893500030040741, 0.2962000072002411, 0.3212999999523163, 0.327266663312912, 0.32647499442100525], [0.3648500144481659, 0.36434999108314514, 0.3414500057697296, 0.357699990272522, 0.34244999289512634], [0.3226499855518341, 0.322050005197525, 0.3603000044822693, 0.3290500044822693, 0.3531000018119812], [0.3313499987125397, 0.35339999198913574, 0.32839998602867126, 0.31529998779296875, 0.3239000141620636], [0.28607499599456787, 0.3188000023365021, 0.36649999022483826, 0.33469998836517334, 0.27845001220703125]]","[[0.2743000090122223, 0.28200000524520874, 0.31584998965263367, 0.319599986076355, 0.3146499991416931], [0.3441999852657318, 0.3450999855995178, 0.33709999918937683, 0.3436833322048187, 0.3285500109195709], [0.3041999936103821, 0.3043000102043152, 0.3449000120162964, 0.32234999537467957, 0.3373500108718872], [0.31894999742507935, 0.3432333469390869, 0.32679998874664307, 0.303600013256073, 0.3088499903678894], [0.3012000024318695, 0.32374998927116394, 0.3430500030517578, 0.3098500072956085, 0.2722499966621399]]","[[0.2775999903678894, 0.29490000009536743, 0.32269999384880066, 0.3206999897956848, 0.3127500116825104], [0.3341499865055084, 0.3333500027656555, 0.3322666585445404, 0.334199994802475, 0.3317500054836273], [0.31162500381469727, 0.3122499883174896, 0.3444249927997589, 0.320250004529953, 0.329800009727478], [0.32199999690055847, 0.32817500829696655, 0.32850000262260437, 0.31380000710487366, 0.3187499940395355], [0.3138999938964844, 0.3264999985694885, 0.33855000138282776, 0.31244999170303345, 0.2768999934196472]]","[[0.26863333582878113, 0.28439998626708984, 0.318450003862381, 0.31576666235923767, 0.3078500032424927], [0.3303000032901764, 0.33204999566078186, 0.33219999074935913, 0.3283750116825104, 0.3224000036716461], [0.3070000112056732, 0.3086000084877014, 0.3379499912261963, 0.32100000977516174, 0.32690000534057617], [0.3136250078678131, 0.3262333273887634, 0.32850000262260437, 0.3110499978065491, 0.30915001034736633], [0.3185499906539917, 0.3249000012874603, 0.3296999931335449, 0.302700012922287, 0.2691499888896942]]","[[0.2669999897480011, 0.28209999203681946, 0.31763333082199097, 0.3142000138759613, 0.30445000529289246], [0.3260999917984009, 0.33215001225471497, 0.3343999981880188, 0.3237000107765198, 0.32054999470710754], [0.3059999942779541, 0.30799999833106995, 0.33204999566078186, 0.32385000586509705, 0.32534998655319214], [0.31769999861717224, 0.3237000107765198, 0.3288249969482422, 0.3109999895095825, 0.30630001425743103], [0.3158999979496002, 0.3197999894618988, 0.32682499289512634, 0.3043999969959259, 0.26635000109672546]]","[[0.2765749990940094, 0.2761499881744385, 0.32065001130104065, 0.3328000009059906, 0.31690001487731934], [0.34755000472068787, 0.3481000065803528, 0.34494999051094055, 0.34049999713897705, 0.3411666750907898], [0.3310000002384186, 0.33180001378059387, 0.33695000410079956, 0.3294000029563904, 0.3368000090122223], [0.3305499851703644, 0.3427000045776367, 0.3449000120162964, 0.32304999232292175, 0.31049999594688416], [0.2985000014305115, 0.32963332533836365, 0.3505750000476837, 0.3244999945163727, 0.2941499948501587]]","[[0.2664250135421753, 0.28049999475479126, 0.3122499883174896, 0.30970001220703125, 0.30184999108314514], [0.32100000977516174, 0.32705000042915344, 0.33024999499320984, 0.318533331155777, 0.31940001249313354], [0.3072499930858612, 0.3104499876499176, 0.32565000653266907, 0.3226250112056732, 0.32167500257492065], [0.314466655254364, 0.31859999895095825, 0.32679998874664307, 0.3127500116825104, 0.30410000681877136], [0.3090749979019165, 0.31424999237060547, 0.32132500410079956, 0.3118000030517578, 0.26170000433921814]]",11,0.7441487246744684
