A31,A36,A46,A47,A63,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,landcover,random
"[[0.07535563244905807, 0.04822760476739715, 0.0629911572472126, 0.08421376393694734, 0.03844675124951941], [0.07972318339100345, 0.08882737408688965, 0.08882737408688965, 0.024605920799692427, 0.03543252595155709], [0.022206843521722412, 0.03543252595155709, 0.008858131487889272, 0.0629911572472126, 0.05911572472126105], [0.06698961937716265, 0.0271280276816609, 0.024605920799692427, 0.03543252595155709, 0.05173394848135333], [0.03254133025759323, -0.003014225297962322, -0.05173394848135333, 0.024605920799692427, 0.022206843521722412]]","[[-0.28444444444444444, -0.31009611687812383, -0.28444444444444444, -0.2364628988850442, -0.2519646289888504], [-0.2679584775086506, -0.2761399461745483, -0.24415224913494812, -0.2364628988850442, -0.2761399461745483], [-0.2519646289888504, -0.28444444444444444, -0.2761399461745483, -0.186082276047674, -0.2364628988850442], [-0.2364628988850442, -0.2599000384467512, -0.2364628988850442, -0.16633602460592078, -0.16633602460592078], [-0.28444444444444444, -0.2599000384467512, -0.2599000384467512, -0.19986159169550174, -0.1929104190695886]]","[[0.044844290657439445, 0.05536332179930796, 0.05536332179930796, 0.04822760476739715, 0.022206843521722412], [0.05536332179930796, 0.03254133025759323, 0.012056901191849288, -0.010396001537870049, 0.004982698961937716], [-0.05173394848135333, 0.007443291041906958, -0.017777777777777778, 0.03543252595155709, 0.0629911572472126], [-0.0629911572472126, -0.008858131487889272, -0.012056901191849288, 0.0271280276816609, 0.03543252595155709], [0.044844290657439445, -0.012056901191849288, 0.006151480199923107, 0.044844290657439445, 0.03844675124951941]]","[[-0.13588619761630144, -0.03844675124951941, -0.07972318339100345, -0.08421376393694734, -0.08882737408688965], [-0.13016532103037293, -0.11374086889657825, -0.09842368319876971, -0.0629911572472126, -0.044844290657439445], [0.07111111111111111, 0.024605920799692427, 0.05536332179930796, -0.05911572472126105, -0.022206843521722412], [-0.019930795847750864, 0.03543252595155709, -0.01574778931180315, -0.08421376393694734, -0.13016532103037293], [-0.024605920799692427, 0.07111111111111111, 0.11374086889657825, -0.12456747404844293, -0.13588619761630144]]","[[-0.07111111111111111, -0.07111111111111111, -0.11374086889657825, -0.07111111111111111, -0.12456747404844293], [-0.05911572472126105, -0.10340638216070744, -0.11374086889657825, -0.09356401384083046, -0.07972318339100345], [-0.09356401384083046, -0.07972318339100345, -0.08421376393694734, -0.04822760476739715, 0.07111111111111111], [-0.08421376393694734, -0.11374086889657825, -0.10340638216070744, -0.08421376393694734, -0.029773164167627833], [-0.1085121107266436, -0.12456747404844293, -0.041584006151480196, -0.09842368319876971, -0.05911572472126105]]","[[0.210999995470047, 0.2168000042438507, 0.2599000036716461, 0.19535000622272491, 0.1851000040769577], [0.1868000030517578, 0.1914999932050705, 0.23855000734329224, 0.24514999985694885, 0.22110000252723694], [0.18649999797344208, 0.188400000333786, 0.21950000524520874, 0.20909999310970306, 0.15434999763965607], [0.2526000142097473, 0.20604999363422394, 0.23675000667572021, 0.2430499941110611, 0.2334499955177307], [0.2065500020980835, 0.21404999494552612, 0.22824999690055847, 0.23295000195503235, 0.2512499988079071]]","[[0.14775000512599945, 0.15109999477863312, 0.17389999330043793, 0.11794999986886978, 0.12189999967813492], [0.11604999750852585, 0.11760000139474869, 0.16355000436306, 0.1624000072479248, 0.1387999951839447], [0.11715000122785568, 0.12134999781847, 0.16130000352859497, 0.13590000569820404, 0.0925000011920929], [0.17149999737739563, 0.14384999871253967, 0.17935000360012054, 0.15880000591278076, 0.13989999890327454], [0.13175000250339508, 0.14755000174045563, 0.16910000145435333, 0.14894999563694, 0.15950000286102295]]","[[0.044849999248981476, 0.0515500009059906, 0.07590000331401825, 0.03440000116825104, 0.04645000025629997], [0.02905000001192093, 0.030549999326467514, 0.05090000107884407, 0.05665000155568123, 0.043949998915195465], [0.055149998515844345, 0.04324999824166298, 0.06885000318288803, 0.04244999960064888, 0.025699999183416367], [0.07644999772310257, 0.05959999933838844, 0.08285000175237656, 0.04729999974370003, 0.03584999963641167], [0.04039999842643738, 0.051100000739097595, 0.060499999672174454, 0.04455000162124634, 0.04149999842047691]]","[[0.05764999985694885, 0.06800000369548798, 0.0945499986410141, 0.04964999854564667, 0.06004999950528145], [0.042500000447034836, 0.04270000010728836, 0.06655000150203705, 0.07750000059604645, 0.06300000101327896], [0.06920000165700912, 0.05685000121593475, 0.08250000327825546, 0.059300001710653305, 0.03999999910593033], [0.10005000233650208, 0.07509999722242355, 0.09905000030994415, 0.0697999969124794, 0.0588500015437603], [0.05844999849796295, 0.0710500031709671, 0.07800000160932541, 0.06379999965429306, 0.06340000033378601]]","[[0.07235000282526016, 0.08299999684095383, 0.11400000005960464, 0.058800000697374344, 0.06785000115633011], [0.05525000020861626, 0.05505000054836273, 0.08635000139474869, 0.08874999731779099, 0.07750000059604645], [0.07814999669790268, 0.07649999856948853, 0.09920000284910202, 0.06894999742507935, 0.042100001126527786], [0.11005000025033951, 0.08115000277757645, 0.10684999823570251, 0.07975000143051147, 0.06864999979734421], [0.07039999961853027, 0.0758500024676323, 0.09205000102519989, 0.0803999975323677, 0.07919999957084656]]","[[0.097850002348423, 0.1124500036239624, 0.15185000002384186, 0.09395000338554382, 0.09610000252723694], [0.08399999886751175, 0.08760000020265579, 0.12134999781847, 0.12639999389648438, 0.11394999921321869], [0.1103999987244606, 0.10700000077486038, 0.12274999916553497, 0.09894999861717224, 0.07519999891519547], [0.15404999256134033, 0.11055000126361847, 0.13815000653266907, 0.12025000154972076, 0.11275000125169754], [0.11129999905824661, 0.11694999784231186, 0.125900000333786, 0.1181500032544136, 0.1193000003695488]]","[[0.1834000051021576, 0.19805000722408295, 0.2517000138759613, 0.2198999971151352, 0.17190000414848328], [0.18469999730587006, 0.19679999351501465, 0.22460000216960907, 0.23309999704360962, 0.22419999539852142], [0.20935000479221344, 0.19134999811649323, 0.1813499927520752, 0.19939999282360077, 0.1709499955177307], [0.24504999816417694, 0.18815000355243683, 0.20454999804496765, 0.2134999930858612, 0.21960000693798065], [0.2211499959230423, 0.20395000278949738, 0.21125000715255737, 0.22519999742507935, 0.20634999871253967]]","[[0.21535000205039978, 0.23000000417232513, 0.2874000072479248, 0.2619999945163727, 0.20280000567436218], [0.22190000116825104, 0.24095000326633453, 0.263949990272522, 0.26930001378059387, 0.263949990272522], [0.24240000545978546, 0.22754999995231628, 0.21209999918937683, 0.23090000450611115, 0.1996999979019165], [0.27390000224113464, 0.21645000576972961, 0.22955000400543213, 0.24205000698566437, 0.25119999051094055], [0.25769999623298645, 0.23360000550746918, 0.24719999730587006, 0.26284998655319214, 0.23354999721050262]]","[[0.2393999993801117, 0.24975000321865082, 0.3159500062465668, 0.2854999899864197, 0.2150000035762787], [0.24854999780654907, 0.26124998927116394, 0.28060001134872437, 0.29420000314712524, 0.28929999470710754], [0.26794999837875366, 0.25029999017715454, 0.2268500030040741, 0.2624500095844269, 0.2276500016450882], [0.29190000891685486, 0.23375000059604645, 0.2433999925851822, 0.270550012588501, 0.27649998664855957], [0.2894499897956848, 0.256850004196167, 0.26864999532699585, 0.29225000739097595, 0.26269999146461487]]","[[0.24834999442100525, 0.2626500129699707, 0.32214999198913574, 0.2975499927997589, 0.225600004196167], [0.2574999928474426, 0.2746500074863434, 0.2981500029563904, 0.3048500120639801, 0.29789999127388], [0.27489998936653137, 0.25029999017715454, 0.2379000037908554, 0.26809999346733093, 0.23454999923706055], [0.30480000376701355, 0.24250000715255737, 0.25174999237060547, 0.2775000035762787, 0.28714999556541443], [0.29475000500679016, 0.2659499943256378, 0.2793999910354614, 0.302949994802475, 0.2721000015735626]]",0,0.957702351205196
"[[0.03844675124951941, 0.03844675124951941, 0.10340638216070744, 0.17937716262975778, 0.17937716262975778], [0.11909265667051133, 0.14769703960015382, 0.21413302575932336, 0.2288965782391388, 0.2288965782391388], [0.13016532103037293, 0.22145328719723184, 0.2069357939254133, 0.186082276047674, 0.186082276047674], [0.1085121107266436, 0.14769703960015382, 0.11374086889657825, 0.09356401384083046, 0.1085121107266436], [0.11374086889657825, 0.13016532103037293, 0.10340638216070744, 0.09842368319876971, 0.07972318339100345]]","[[-0.1085121107266436, -0.10340638216070744, -0.07535563244905807, -0.07972318339100345, -0.07972318339100345], [-0.10340638216070744, -0.10340638216070744, -0.09842368319876971, -0.06698961937716265, -0.06698961937716265], [-0.09842368319876971, -0.08421376393694734, -0.03254133025759323, -0.01384083044982699, -0.01384083044982699], [-0.08421376393694734, -0.044844290657439445, -0.03543252595155709, -0.07111111111111111, -0.13016532103037293], [-0.07535563244905807, -0.07535563244905807, -0.08882737408688965, -0.11374086889657825, -0.15378700499807765]]","[[0.05911572472126105, 0.07111111111111111, 0.1085121107266436, 0.16633602460592078, 0.16633602460592078], [0.0629911572472126, 0.1085121107266436, 0.16000000000000003, 0.14769703960015382, 0.14769703960015382], [0.11374086889657825, 0.19986159169550174, 0.1929104190695886, 0.17937716262975778, 0.17937716262975778], [0.14173010380622836, 0.17279507881584008, 0.14769703960015382, 0.13016532103037293, 0.13588619761630144], [0.16000000000000003, 0.13588619761630144, 0.13016532103037293, 0.11909265667051133, 0.09842368319876971]]","[[0.07535563244905807, 0.07972318339100345, 0.029773164167627833, -0.03844675124951941, -0.03844675124951941], [0.05173394848135333, 0.024605920799692427, -0.04822760476739715, -0.022206843521722412, -0.022206843521722412], [0.10340638216070744, 0.01574778931180315, 0.05911572472126105, 0.05911572472126105, 0.05911572472126105], [0.08421376393694734, 0.029773164167627833, 0.03543252595155709, 0.041584006151480196, 0.08882737408688965], [0.03543252595155709, 0.008858131487889272, 0.0271280276816609, 0.03543252595155709, 0.06698961937716265]]","[[0.019930795847750864, -0.012056901191849288, -0.01574778931180315, -0.04822760476739715, -0.04822760476739715], [-0.01384083044982699, 0.01574778931180315, 0.03254133025759323, 0.044844290657439445, 0.044844290657439445], [0.04822760476739715, 0.029773164167627833, 0.044844290657439445, 0.07972318339100345, 0.07972318339100345], [-0.03254133025759323, -0.05911572472126105, -0.03254133025759323, -0.01384083044982699, -0.003936947327950788], [-0.09842368319876971, -0.05173394848135333, -0.03543252595155709, 0.010396001537870049, -0.022206843521722412]]","[[0.18889999389648438, 0.20685000717639923, 0.20958000421524048, 0.18569999933242798, 0.17407500743865967], [0.16958333551883698, 0.18547143042087555, 0.13334999978542328, 0.13474999368190765, 0.14685000479221344], [0.22111999988555908, 0.1818999946117401, 0.1734600067138672, 0.19335000216960907, 0.2126166671514511], [0.2624500095844269, 0.2672500014305115, 0.26374998688697815, 0.25279998779296875, 0.2784000039100647], [0.2861666679382324, 0.2903499901294708, 0.29116666316986084, 0.2757333219051361, 0.2639428675174713]]","[[0.18310000002384186, 0.19606000185012817, 0.19631429016590118, 0.14810000360012054, 0.1160999983549118], [0.13507500290870667, 0.15853333473205566, 0.07699999958276749, 0.07347500324249268, 0.08614999800920486], [0.13429999351501465, 0.16259999573230743, 0.16028332710266113, 0.18262499570846558, 0.19661666452884674], [0.267425000667572, 0.2633799910545349, 0.2615100145339966, 0.26019999384880066, 0.28369998931884766], [0.2871749997138977, 0.29608750343322754, 0.2878916561603546, 0.2743000090122223, 0.26264286041259766]]","[[0.12910769879817963, 0.13968132436275482, 0.1357666701078415, 0.09014999866485596, 0.05954999849200249], [0.08950000256299973, 0.0803999975323677, 0.05822499841451645, 0.05197500064969063, 0.05790000036358833], [0.2211499959230423, 0.10553333163261414, 0.13300000131130219, 0.1579499989748001, 0.14395000040531158], [0.15966667234897614, 0.17457500100135803, 0.1826000064611435, 0.17892499268054962, 0.21487142145633698], [0.18283332884311676, 0.18880000710487366, 0.1907999962568283, 0.190994992852211, 0.17009000480175018]]","[[0.13787142932415009, 0.15248124301433563, 0.1515769213438034, 0.10440000146627426, 0.07134166359901428], [0.10126875340938568, 0.09751249849796295, 0.05990000069141388, 0.06509999930858612, 0.06782499700784683], [0.2372666597366333, 0.11940000206232071, 0.15322500467300415, 0.20569999516010284, 0.16876666247844696], [0.18839523196220398, 0.20215000212192535, 0.210999995470047, 0.20388750731945038, 0.23793749511241913], [0.21386666595935822, 0.21330000460147858, 0.21872499585151672, 0.21533332765102386, 0.19452424347400665]]","[[0.15367500483989716, 0.17405454814434052, 0.16961249709129333, 0.11248333007097244, 0.07408333569765091], [0.11219999939203262, 0.11264999955892563, 0.05807499960064888, 0.05242500081658363, 0.059870000928640366], [0.23617999255657196, 0.11940000206232071, 0.15515416860580444, 0.19014999270439148, 0.17560000717639923], [0.2158285677433014, 0.22304286062717438, 0.2303999960422516, 0.22042499482631683, 0.25705623626708984], [0.23970000445842743, 0.23668000102043152, 0.23862221837043762, 0.23055000603199005, 0.21348333358764648]]","[[0.16696250438690186, 0.18303999304771423, 0.18332000076770782, 0.1369200050830841, 0.11046666651964188], [0.13439999520778656, 0.13774999976158142, 0.08410000056028366, 0.09019999951124191, 0.0989166647195816], [0.2680250108242035, 0.13991999626159668, 0.17096500098705292, 0.19835714995861053, 0.19234000146389008], [0.23463332653045654, 0.23808999359607697, 0.2422666698694229, 0.23817500472068787, 0.2721000015735626], [0.2551499903202057, 0.2522999942302704, 0.2540777921676636, 0.24920952320098877, 0.2330416738986969]]","[[0.17252221703529358, 0.19072499871253967, 0.19822221994400024, 0.1946125030517578, 0.2176833301782608], [0.21490000188350677, 0.19118332862854004, 0.18595999479293823, 0.18799999356269836, 0.20017500221729279], [0.31685712933540344, 0.2089499980211258, 0.1886799931526184, 0.19796666502952576, 0.2168249934911728], [0.23792000114917755, 0.24726666510105133, 0.24650000035762787, 0.23839999735355377, 0.27764999866485596], [0.2572229206562042, 0.256850004196167, 0.2540857195854187, 0.2625233232975006, 0.2449750006198883]]","[[0.1878562569618225, 0.19218571484088898, 0.21514999866485596, 0.22190000116825104, 0.25885623693466187], [0.24605000019073486, 0.2284500002861023, 0.22304999828338623, 0.22175000607967377, 0.24526666104793549], [0.33159464597702026, 0.2452249974012375, 0.20997142791748047, 0.21386000514030457, 0.22281666100025177], [0.24801667034626007, 0.2575833201408386, 0.25246667861938477, 0.24584999680519104, 0.2850250005722046], [0.26241111755371094, 0.2700999975204468, 0.2615428566932678, 0.27191001176834106, 0.25296667218208313]]","[[0.1987999975681305, 0.2029000073671341, 0.22939999401569366, 0.24334999918937683, 0.27742499113082886], [0.26269999146461487, 0.25084999203681946, 0.24615000188350677, 0.24619999527931213, 0.24643750488758087], [0.35144373774528503, 0.2653999924659729, 0.21461428701877594, 0.21621428430080414, 0.23919999599456787], [0.26192501187324524, 0.26643332839012146, 0.267300009727478, 0.25827500224113464, 0.2990800142288208], [0.28522858023643494, 0.2762250006198883, 0.2772499918937683, 0.28542500734329224, 0.2625199854373932]]","[[0.20173333585262299, 0.19854286313056946, 0.2303333282470703, 0.24436666071414948, 0.2770799994468689], [0.262800008058548, 0.24869999289512634, 0.2440750002861023, 0.24365000426769257, 0.2658050060272217], [0.3358916640281677, 0.2612000107765198, 0.21503999829292297, 0.20723333954811096, 0.2391500025987625], [0.2531000077724457, 0.26163333654403687, 0.2617500126361847, 0.25169166922569275, 0.29109999537467957], [0.27434027194976807, 0.2768666744232178, 0.26946666836738586, 0.27695000171661377, 0.2614000141620636]]",0,0.49808485561973037
"[[-0.0005536332179930795, -0.01574778931180315, -0.07111111111111111, -0.07535563244905807, -0.06698961937716265], [0.00024605920799692423, -0.044844290657439445, -0.08882737408688965, -0.0629911572472126, -0.0629911572472126], [-0.0629911572472126, -0.03844675124951941, -0.0629911572472126, -0.044844290657439445, -0.04822760476739715], [-0.024605920799692427, -0.05911572472126105, -0.05173394848135333, -0.07111111111111111, -0.05173394848135333], [-0.022206843521722412, -0.04822760476739715, -0.05173394848135333, -0.05911572472126105, -0.05536332179930796]]","[[-0.13016532103037293, -0.11374086889657825, -0.13016532103037293, -0.14173010380622836, -0.11374086889657825], [-0.1929104190695886, -0.16000000000000003, -0.13588619761630144, -0.14173010380622836, -0.12456747404844293], [-0.1929104190695886, -0.14769703960015382, -0.14173010380622836, -0.14173010380622836, -0.13588619761630144], [-0.17279507881584008, -0.16633602460592078, -0.14173010380622836, -0.13016532103037293, -0.14173010380622836], [-0.14173010380622836, -0.14173010380622836, -0.11374086889657825, -0.12456747404844293, -0.14769703960015382]]","[[0.11909265667051133, 0.13016532103037293, 0.11374086889657825, 0.11909265667051133, 0.13588619761630144], [0.11374086889657825, 0.15378700499807765, 0.1085121107266436, 0.13016532103037293, 0.13016532103037293], [0.07535563244905807, 0.14769703960015382, 0.13588619761630144, 0.12456747404844293, 0.14173010380622836], [0.11374086889657825, 0.13588619761630144, 0.14173010380622836, 0.11374086889657825, 0.12456747404844293], [0.10340638216070744, 0.13588619761630144, 0.13016532103037293, 0.10340638216070744, 0.13588619761630144]]","[[-0.16633602460592078, -0.19986159169550174, -0.186082276047674, -0.16633602460592078, -0.14769703960015382], [-0.17937716262975778, -0.2364628988850442, -0.17937716262975778, -0.17279507881584008, -0.17279507881584008], [-0.17937716262975778, -0.2069357939254133, -0.1929104190695886, -0.17279507881584008, -0.19986159169550174], [-0.186082276047674, -0.17937716262975778, -0.1929104190695886, -0.14173010380622836, -0.186082276047674], [-0.15378700499807765, -0.1929104190695886, -0.2069357939254133, -0.16000000000000003, -0.19986159169550174]]","[[0.07111111111111111, 0.05536332179930796, 0.07972318339100345, 0.07972318339100345, 0.044844290657439445], [0.08882737408688965, 0.05911572472126105, 0.08882737408688965, 0.0629911572472126, 0.044844290657439445], [0.11909265667051133, 0.06698961937716265, 0.05911572472126105, 0.0629911572472126, 0.05536332179930796], [0.09356401384083046, 0.10340638216070744, 0.07111111111111111, 0.07972318339100345, 0.0629911572472126], [0.08421376393694734, 0.06698961937716265, 0.05173394848135333, 0.07111111111111111, 0.05911572472126105]]","[[0.19224999845027924, 0.1881999969482422, 0.1838500052690506, 0.18985000252723694, 0.18970000743865967], [0.19085000455379486, 0.1911499947309494, 0.18330000340938568, 0.18195000290870667, 0.1809999942779541], [0.19859999418258667, 0.1911499947309494, 0.18574999272823334, 0.18619999289512634, 0.1902499943971634], [0.18289999663829803, 0.18154999613761902, 0.18455000221729279, 0.19255000352859497, 0.19460000097751617], [0.1720999926328659, 0.19224999845027924, 0.19599999487400055, 0.19805000722408295, 0.20225000381469727]]","[[0.11585000157356262, 0.11550000309944153, 0.11190000176429749, 0.1152999997138977, 0.11675000190734863], [0.10859999805688858, 0.10849999636411667, 0.11005000025033951, 0.11050000041723251, 0.1140500009059906], [0.13635000586509705, 0.10734999924898148, 0.11540000140666962, 0.1132500022649765, 0.11559999734163284], [0.11585000157356262, 0.10935000330209732, 0.1152999997138977, 0.11474999785423279, 0.1326500028371811], [0.11180000007152557, 0.12060000002384186, 0.1193000003695488, 0.11699999868869781, 0.14845000207424164]]","[[0.11174999922513962, 0.10215000063180923, 0.10189999639987946, 0.1096000000834465, 0.11545000225305557], [0.10350000113248825, 0.10270000249147415, 0.11919999867677689, 0.1014999970793724, 0.10585000365972519], [0.11755000054836273, 0.10305000096559525, 0.12409999966621399, 0.10395000129938126, 0.10795000195503235], [0.09754999727010727, 0.10130000114440918, 0.12234999984502792, 0.10875000059604645, 0.15289999544620514], [0.09730000048875809, 0.10040000081062317, 0.11060000211000443, 0.11924999952316284, 0.14259999990463257]]","[[0.11924999952316284, 0.10869999974966049, 0.10859999805688858, 0.11389999836683273, 0.12099999934434891], [0.11169999837875366, 0.1088000014424324, 0.1088000014424324, 0.1067499965429306, 0.10805000364780426], [0.12084999680519104, 0.1096000000834465, 0.12094999849796295, 0.10795000195503235, 0.1096000000834465], [0.10599999874830246, 0.1054999977350235, 0.11744999885559082, 0.1116499975323677, 0.14790000021457672], [0.10409999638795853, 0.10570000112056732, 0.11050000041723251, 0.11654999852180481, 0.13750000298023224]]","[[0.11180000007152557, 0.09160000085830688, 0.09425000101327896, 0.10360000282526016, 0.11614999920129776], [0.10029999911785126, 0.09560000151395798, 0.09584999829530716, 0.09279999881982803, 0.09345000237226486], [0.11620000004768372, 0.0957999974489212, 0.11209999769926071, 0.09309999644756317, 0.09444999694824219], [0.09589999914169312, 0.09359999746084213, 0.10849999636411667, 0.0945499986410141, 0.13214999437332153], [0.09009999781847, 0.09205000102519989, 0.09510000050067902, 0.09809999912977219, 0.12475000321865082]]","[[0.15129999816417694, 0.14159999787807465, 0.1425500065088272, 0.14585000276565552, 0.15459999442100525], [0.14239999651908875, 0.14350000023841858, 0.14149999618530273, 0.1408499926328659, 0.13944999873638153], [0.15729999542236328, 0.14124999940395355, 0.14384999871253967, 0.14104999601840973, 0.14100000262260437], [0.14264999330043793, 0.14159999787807465, 0.1459999978542328, 0.14499999582767487, 0.17204999923706055], [0.13930000364780426, 0.14614999294281006, 0.14794999361038208, 0.14785000681877136, 0.16369999945163727]]","[[0.243599995970726, 0.243149995803833, 0.24130000174045563, 0.22450000047683716, 0.22865000367164612], [0.24504999816417694, 0.24525000154972076, 0.2451999932527542, 0.2301499992609024, 0.21610000729560852], [0.24844999611377716, 0.2527500092983246, 0.24684999883174896, 0.23624999821186066, 0.22509999573230743], [0.2480500042438507, 0.24140000343322754, 0.2476000040769577, 0.24895000457763672, 0.23190000653266907], [0.2462500035762787, 0.25554999709129333, 0.264849990606308, 0.27524998784065247, 0.25780001282691956]]","[[0.27695000171661377, 0.3012000024318695, 0.291949987411499, 0.2627499997615814, 0.26989999413490295], [0.27935001254081726, 0.29455000162124634, 0.30105000734329224, 0.2750000059604645, 0.25940001010894775], [0.2816999852657318, 0.30684998631477356, 0.30094999074935913, 0.28415000438690186, 0.26109999418258667], [0.2897000014781952, 0.28654998540878296, 0.30434998869895935, 0.3034000098705292, 0.26225000619888306], [0.3008500039577484, 0.30285000801086426, 0.31610000133514404, 0.3145500123500824, 0.2875500023365021]]","[[0.2948000133037567, 0.30160000920295715, 0.297650009393692, 0.27730000019073486, 0.2804499864578247], [0.29739999771118164, 0.30035001039505005, 0.30090001225471497, 0.2860499918460846, 0.26840001344680786], [0.29789999127388, 0.3097499907016754, 0.3024500012397766, 0.2917500138282776, 0.2818000018596649], [0.2955999970436096, 0.2925499975681305, 0.3033500015735626, 0.30660000443458557, 0.28494998812675476], [0.30344998836517334, 0.3082500100135803, 0.3257499933242798, 0.3271999955177307, 0.3068999946117401]]","[[0.3113499879837036, 0.3345000147819519, 0.326200008392334, 0.2996000051498413, 0.31185001134872437], [0.31424999237060547, 0.32615000009536743, 0.32144999504089355, 0.31529998779296875, 0.29440000653266907], [0.31679999828338623, 0.33204999566078186, 0.3208500146865845, 0.32234999537467957, 0.29820001125335693], [0.3252499997615814, 0.32010000944137573, 0.32089999318122864, 0.3264999985694885, 0.2946999967098236], [0.3359000086784363, 0.3314000070095062, 0.3324500024318695, 0.34174999594688416, 0.31334999203681946]]",0,0.4103962454432307
